2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.5,0.96268,0.79956
2.3339,13.499,0.96268,0.79957
2.3339,13.498,0.96268,0.79957
2.3339,13.496,0.96268,0.79958
2.334,13.493,0.96267,0.7996
2.3341,13.487,0.96267,0.79963
2.3342,13.478,0.96267,0.79968
2.3342,13.269,0.96254,0.80317
2.3344,13.462,0.96266,0.79977
2.3348,13.435,0.96264,0.79992
2.3349,13.328,0.96259,0.80162
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79888
2.335,13.497,0.96267,0.79889
2.335,13.496,0.96267,0.79889
2.335,13.496,0.96267,0.79889
2.335,13.495,0.96267,0.7989
2.3351,13.493,0.96267,0.79891
2.3351,13.49,0.96266,0.79893
2.3352,13.484,0.96266,0.79896
2.3353,13.475,0.96266,0.79901
2.3355,13.389,0.96262,0.80017
2.3356,13.459,0.96265,0.7991
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.497,0.96266,0.79849
2.3357,13.496,0.96266,0.79849
2.3357,13.496,0.96266,0.79849
2.3357,13.495,0.96266,0.7985
2.3357,13.494,0.96266,0.7985
2.3358,13.492,0.96266,0.79851
2.3358,13.489,0.96266,0.79853
2.3359,13.484,0.96266,0.79856
2.3359,13.432,0.96263,0.79925
2.336,13.475,0.96265,0.79861
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.497,0.96266,0.79827
2.3361,13.496,0.96266,0.79827
2.3361,13.496,0.96266,0.79827
2.3361,13.495,0.96266,0.79828
2.3362,13.494,0.96266,0.79828
2.3362,13.493,0.96266,0.79829
2.3362,13.489,0.96265,0.79831
2.3363,13.459,0.96264,0.7987
2.3363,13.484,0.96265,0.79834
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.497,0.96266,0.79814
2.3364,13.496,0.96266,0.79814
2.3364,13.496,0.96266,0.79815
2.3364,13.494,0.96266,0.79815
2.3364,13.493,0.96265,0.79816
2.3364,13.475,0.96265,0.79839
2.3365,13.489,0.96265,0.79818
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.497,0.96266,0.79807
2.3365,13.496,0.96266,0.79807
2.3365,13.496,0.96265,0.79807
2.3366,13.495,0.96265,0.79808
2.3366,13.484,0.96265,0.79821
2.3366,13.493,0.96265,0.79809
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79802
2.3366,13.497,0.96265,0.79803
2.3366,13.496,0.96265,0.79803
2.3366,13.386,0.96261,0.7995
2.3366,13.496,0.96265,0.79803
2.3366,13.49,0.96265,0.79811
2.3366,13.312,0.96257,0.8006
2.3366,13.495,0.96265,0.79804
2.3366,13.432,0.96263,0.79885
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3366,13.497,0.96265,0.798
2.3367,13.497,0.96265,0.798
2.3367,13.497,0.96265,0.798
2.3367,13.497,0.96265,0.798
2.3367,13.497,0.96265,0.798
2.3367,13.497,0.96265,0.798
2.3367,13.496,0.96265,0.798
2.3367,13.493,0.96265,0.79805
2.3367,13.459,0.96264,0.79848
2.3367,13.496,0.96265,0.79801
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79799
2.3367,13.497,0.96265,0.79799
2.3367,13.497,0.96265,0.79799
2.3367,13.495,0.96265,0.79801
2.3367,13.475,0.96264,0.79826
2.3367,13.496,0.96265,0.79799
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79798
2.3367,13.496,0.96265,0.79799
2.3367,13.484,0.96265,0.79814
2.3367,13.497,0.96265,0.79798
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.496,0.96265,0.79798
2.3367,13.49,0.96265,0.79807
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.493,0.96265,0.79802
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.495,0.96265,0.798
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.496,0.96265,0.79798
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.496,0.96265,0.79798
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79796
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.497,0.96265,0.79797
2.3367,13.496,0.96265,0.79798
2.3367,13.496,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.495,0.96265,0.79799
2.3367,13.496,0.96265,0.79798
2.3367,13.496,0.96265,0.79798
2.3367,13.496,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.496,0.96265,0.79797
2.3367,13.493,0.96265,0.79801
2.3367,13.495,0.96265,0.79799
2.3367,13.495,0.96265,0.79798
2.3368,13.495,0.96265,0.79798
2.3368,13.495,0.96265,0.79798
2.3368,13.495,0.96265,0.79798
2.3368,13.495,0.96265,0.79798
2.3368,13.49,0.96265,0.79804
2.3368,13.493,0.96265,0.798
2.3368,13.493,0.96265,0.798
2.3368,13.493,0.96265,0.79799
2.3368,13.493,0.96265,0.79799
2.3368,13.493,0.96265,0.79799
2.3368,13.493,0.96265,0.79799
2.3368,13.493,0.96265,0.79799
2.3368,13.484,0.96265,0.7981
2.3368,13.49,0.96265,0.79803
2.3368,13.49,0.96265,0.79802
2.3368,13.49,0.96265,0.79801
2.3368,13.49,0.96265,0.79801
2.3368,13.49,0.96265,0.79801
2.3368,13.49,0.96265,0.79801
2.3368,13.49,0.96265,0.79801
2.3368,13.49,0.96265,0.79801
2.3368,13.475,0.96264,0.79819
2.3368,13.484,0.96265,0.79807
2.3368,13.2,0.96252,0.80233
2.3369,13.484,0.96265,0.79806
2.3369,13.484,0.96265,0.79805
2.3369,13.484,0.96265,0.79804
2.3369,13.484,0.96265,0.79804
2.3369,13.484,0.96265,0.79804
2.3369,13.484,0.96265,0.79804
2.3369,13.484,0.96265,0.79804
2.3369,13.484,0.96265,0.79804
2.3369,13.459,0.96264,0.79835
2.3369,13.475,0.96264,0.79815
2.337,13.475,0.96264,0.79812
2.337,13.475,0.96264,0.79811
2.337,13.475,0.96264,0.7981
2.337,13.475,0.96264,0.7981
2.337,13.475,0.96264,0.79809
2.337,13.475,0.96264,0.79809
2.337,13.475,0.96264,0.79809
2.337,13.475,0.96264,0.79809
2.337,13.475,0.96264,0.79809
2.3371,13.432,0.96262,0.79863
2.3371,13.459,0.96264,0.79828
2.3371,13.459,0.96263,0.79824
2.3372,13.459,0.96263,0.79821
2.3372,13.459,0.96263,0.7982
2.3372,13.459,0.96263,0.79819
2.3373,13.459,0.96263,0.79818
2.3373,13.459,0.96263,0.79818
2.3373,13.459,0.96263,0.79818
2.3373,13.459,0.96263,0.79818
2.3373,13.459,0.96263,0.79818
2.3373,13.459,0.96263,0.79818
2.3373,13.432,0.96262,0.7985
2.3373,13.386,0.9626,0.79911
2.3375,13.432,0.96262,0.79843
2.3375,13.432,0.96262,0.79839
2.3376,13.432,0.96262,0.79836
2.3376,13.432,0.96262,0.79835
2.3376,13.432,0.96262,0.79834
2.3376,13.06,0.96241,0.8043
2.3376,13.432,0.96262,0.79833
2.3377,13.432,0.96262,0.79833
2.3377,13.432,0.96262,0.79833
2.3377,13.432,0.96262,0.79833
2.3377,13.432,0.96262,0.79833
2.3377,13.432,0.96262,0.79833
2.3377,13.386,0.9626,0.79888
2.3378,13.309,0.96257,0.79993
2.338,13.386,0.9626,0.79876
2.3381,14.904,0.96087,0.80396
2.3381,13.386,0.9626,0.79868
2.3382,13.386,0.96259,0.79864
2.3383,13.386,0.96259,0.79862
2.3383,13.386,0.96259,0.7986
2.3383,13.386,0.96259,0.79859
2.3383,13.386,0.96259,0.79859
2.3383,13.386,0.96259,0.79859
2.3383,13.386,0.96259,0.79858
2.3383,13.386,0.96259,0.79858
2.3383,13.386,0.96259,0.79858
2.3383,13.386,0.96259,0.79858
2.3385,13.308,0.96256,0.79953
2.3386,13.183,0.9625,0.80131
2.3389,13.309,0.96256,0.79931
2.3391,13.309,0.96255,0.79918
2.3393,13.309,0.96255,0.79911
2.3394,13.309,0.96255,0.79907
2.3394,13.309,0.96255,0.79904
2.3394,13.309,0.96255,0.79903
2.3395,13.309,0.96255,0.79902
2.3395,12.931,0.96223,0.80518
2.3395,13.309,0.96255,0.79901
2.3395,13.309,0.96255,0.79901
2.3395,13.309,0.96255,0.79901
2.3395,13.309,0.96255,0.79901
2.3395,13.309,0.96255,0.79901
2.3395,13.309,0.96255,0.79901
2.3398,13.18,0.96249,0.80063
2.3402,12.99,0.96239,0.80346
2.3404,13.18,0.96249,0.80024
2.3409,13.18,0.96248,0.80001
2.3411,13.18,0.96248,0.79989
2.3413,13.18,0.96248,0.79981
2.3413,13.18,0.96248,0.79977
2.3414,13.18,0.96248,0.79975
2.3414,13.18,0.96248,0.79973
2.3414,13.18,0.96248,0.79972
2.3415,13.18,0.96248,0.79972
2.3415,13.18,0.96248,0.79972
2.3415,13.18,0.96248,0.79971
2.3415,13.18,0.96248,0.79971
2.3415,13.18,0.96248,0.79971
2.3415,13.18,0.96248,0.79971
2.342,12.974,0.96237,0.80244
2.3426,12.816,0.96192,0.80531
2.3432,12.971,0.96236,0.80177
2.3434,12.732,0.96219,0.80605
2.3438,12.97,0.96236,0.80137
2.3443,12.971,0.96235,0.80115
2.3445,12.971,0.96235,0.80102
2.3445,16.533,0.96014,0.80096
2.3447,12.971,0.96235,0.80095
2.3447,12.971,0.96235,0.80091
2.3448,12.971,0.96235,0.80088
2.3448,12.971,0.96235,0.80087
2.3448,12.971,0.96235,0.80086
2.3449,12.971,0.96235,0.80085
2.3449,12.971,0.96235,0.80085
2.3449,12.971,0.96235,0.80085
2.3449,12.971,0.96235,0.80085
2.3449,12.971,0.96235,0.80085
2.3449,12.971,0.96235,0.80085
2.346,12.662,0.96217,0.80521
2.3476,12.815,0.96143,0.80622
2.3478,12.646,0.96216,0.80419
2.3489,12.643,0.96215,0.80352
2.3491,12.455,0.96186,0.80767
2.3496,12.643,0.96214,0.80312
2.3501,12.643,0.96214,0.8029
2.3503,12.643,0.96214,0.80277
2.3504,12.643,0.96213,0.8027
2.3505,12.643,0.96213,0.80266
2.3506,12.643,0.96213,0.80263
2.3506,12.643,0.96213,0.80262
2.3506,12.643,0.96213,0.80261
2.3506,12.643,0.96213,0.8026
2.3506,12.643,0.96213,0.8026
2.3506,12.643,0.96213,0.8026
2.3507,12.643,0.96213,0.8026
2.3507,12.643,0.96213,0.8026
2.3507,12.643,0.96213,0.8026
2.353,12.256,0.96183,0.80854
2.3543,13.252,0.96075,0.80719
2.3548,16.334,0.95974,0.80127
2.3557,12.187,0.96181,0.8077
2.3574,12.17,0.96179,0.80668
2.3576,12.211,0.96135,0.8084
2.3586,12.167,0.96179,0.806
2.3593,12.167,0.96178,0.80561
2.3597,12.167,0.96178,0.80539
2.3597,14.454,0.96003,0.80617
2.3599,12.167,0.96177,0.80526
2.3601,12.167,0.96177,0.80519
2.3602,12.167,0.96177,0.80514
2.3602,12.167,0.96177,0.80512
2.3602,12.167,0.96177,0.80511
2.3603,12.167,0.96177,0.8051
2.3603,12.167,0.96177,0.80509
2.3603,12.167,0.96177,0.80509
2.3603,12.167,0.96177,0.80509
2.3603,12.167,0.96177,0.80509
2.3603,12.167,0.96177,0.80509
2.3603,12.167,0.96177,0.80509
2.3641,11.849,0.96129,0.81076
2.3681,11.651,0.96126,0.81163
2.3681,12.199,0.96064,0.80931
2.37,14.255,0.95963,0.80648
2.3707,11.581,0.96124,0.81079
2.3724,11.565,0.96123,0.80977
2.3736,11.562,0.96122,0.80909
2.3743,11.562,0.96121,0.8087
2.3747,11.562,0.96121,0.80848
2.3749,11.562,0.96121,0.80835
2.3751,11.562,0.9612,0.80828
2.3752,11.562,0.9612,0.80823
2.3752,11.562,0.9612,0.80821
2.3752,11.562,0.9612,0.8082
2.3753,11.562,0.9612,0.80819
2.3753,11.562,0.9612,0.80818
2.3753,11.562,0.9612,0.80818
2.3753,11.562,0.9612,0.80818
2.3753,11.562,0.9612,0.80818
2.3753,11.562,0.9612,0.80818
2.3753,11.562,0.9612,0.80818
2.376,12.802,0.95991,0.8094
2.3781,11.595,0.96056,0.81149
2.3822,10.917,0.96041,0.8103
2.3825,11.364,0.95966,0.81401
2.3827,11.364,0.95965,0.81401
2.3828,11.363,0.95965,0.81401
2.3828,11.363,0.95965,0.81401
2.3829,11.363,0.95964,0.81401
2.3846,11.233,0.96051,0.81385
2.3862,9.1584,0.96065,0.82002
2.3862,12.603,0.95951,0.80971
2.3879,9.1423,0.96063,0.819
2.3886,11.035,0.96048,0.81472
2.3887,10.555,0.96035,0.81266
2.3891,9.1392,0.96062,0.81832
2.3897,11.749,0.95981,0.81152
2.3898,9.1388,0.96062,0.81793
2.3902,9.1388,0.96062,0.81771
2.3903,10.32,0.95979,0.81605
2.3904,9.1389,0.96061,0.81758
2.3906,9.139,0.96061,0.81751
2.3907,9.139,0.96061,0.81747
2.3907,9.1391,0.96061,0.81744
2.3907,9.1391,0.96061,0.81743
2.3908,9.1391,0.96061,0.81742
2.3908,9.1391,0.96061,0.81741
2.3908,9.1391,0.96061,0.81741
2.3908,9.1391,0.96061,0.81741
2.3908,9.1391,0.96061,0.81741
2.3908,9.1391,0.96061,0.81741
2.3908,9.1391,0.96061,0.81741
2.3912,10.965,0.96046,0.81388
2.3926,10.357,0.96032,0.81353
2.3929,10.949,0.96044,0.81286
2.3929,10.316,0.95968,0.81609
2.3939,9.383,0.96015,0.82037
2.3941,10.946,0.96043,0.81219
2.3945,10.313,0.95962,0.8161
2.3948,10.945,0.96043,0.81179
2.3952,10.945,0.96042,0.81157
2.3952,10.287,0.9603,0.81269
2.3954,10.312,0.95959,0.81611
2.3954,10.945,0.96042,0.81144
2.3956,10.946,0.96042,0.81137
2.3956,9.7256,0.95989,0.81817
2.3957,10.946,0.96042,0.81133
2.3957,10.946,0.96042,0.8113
2.3957,10.946,0.96042,0.81129
2.3958,10.946,0.96042,0.81128
2.3958,10.946,0.96042,0.81128
2.3958,10.946,0.96042,0.81127
2.3958,10.946,0.96042,0.81127
2.3958,10.946,0.96042,0.81127
2.3958,10.946,0.96042,0.81127
2.3958,10.946,0.96042,0.81127
2.3959,10.311,0.95957,0.81612
2.3962,10.311,0.95955,0.81612
2.3964,10.31,0.95955,0.81612
2.3965,10.31,0.95954,0.81613
2.3966,10.31,0.95954,0.81613
2.3966,10.31,0.95954,0.81613
2.397,10.271,0.96029,0.81167
2.3979,9.1845,0.96012,0.82125
2.3981,10.268,0.96028,0.81099
2.3988,10.267,0.96027,0.8106
2.3993,10.267,0.96027,0.81038
2.3995,10.267,0.96027,0.81025
2.3996,10.268,0.96026,0.81018
2.3997,10.268,0.96026,0.81013
2.3998,11.145,0.95973,0.8137
2.3998,10.268,0.96026,0.81011
2.3998,10.268,0.96026,0.81009
2.3998,10.268,0.96026,0.81009
2.3998,10.268,0.96026,0.81008
2.3998,10.268,0.96026,0.81008
2.3998,10.268,0.96026,0.81008
2.3999,10.268,0.96026,0.81008
2.3999,10.268,0.96026,0.81007
2.3999,10.268,0.96026,0.81007
2.4,11.55,0.95941,0.81183
2.4003,9.7164,0.95971,0.81824
2.4005,9.1149,0.9601,0.82041
2.4021,9.3639,0.95984,0.82052
2.4023,9.0988,0.96008,0.81939
2.403,9.7117,0.9596,0.81827
2.4034,9.0957,0.96007,0.81871
2.4041,9.0953,0.96007,0.81832
2.4045,9.0953,0.96006,0.81809
2.4045,9.7092,0.95954,0.81829
2.4048,9.0954,0.96006,0.81797
2.4049,9.0955,0.96006,0.81789
2.405,9.0955,0.96006,0.81785
2.405,9.0956,0.96006,0.81783
2.4051,9.0956,0.96006,0.81781
2.4051,9.0956,0.96006,0.8178
2.4051,9.0956,0.96006,0.8178
2.4051,9.0956,0.96006,0.8178
