2.3178,15.597,0.96275,0.6697
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.683,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.682,0.96281,0.6683
2.318,15.681,0.96281,0.6683
2.318,15.681,0.96281,0.6683
2.3181,15.679,0.9628,0.6683
2.3181,15.677,0.9628,0.66829
2.3182,15.476,0.96263,0.67146
2.3182,15.673,0.9628,0.66829
2.3184,15.666,0.96279,0.66829
2.3187,15.654,0.96278,0.66829
2.3192,15.633,0.96276,0.66828
2.3193,15.54,0.96269,0.66968
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3193,15.686,0.9628,0.66752
2.3194,15.685,0.9628,0.66752
2.3194,15.684,0.96279,0.66752
2.3194,15.683,0.96279,0.66751
2.3195,15.681,0.96279,0.66751
2.3196,15.677,0.96279,0.66751
2.3197,15.67,0.96278,0.66751
2.32,15.658,0.96277,0.6675
2.3201,15.599,0.96273,0.66826
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.689,0.96279,0.6671
2.3201,15.688,0.96279,0.6671
2.3201,15.688,0.96279,0.6671
2.3202,15.688,0.96279,0.6671
2.3202,15.687,0.96279,0.6671
2.3202,15.685,0.96279,0.66709
2.3203,15.683,0.96278,0.66709
2.3204,15.679,0.96278,0.66709
2.3204,16.603,0.96142,0.69718
2.3205,15.672,0.96277,0.66709
2.3206,15.637,0.96275,0.6675
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.69,0.96279,0.66686
2.3206,15.689,0.96279,0.66686
2.3207,15.688,0.96278,0.66686
2.3207,15.687,0.96278,0.66686
2.3208,15.684,0.96278,0.66686
2.3208,15.66,0.96276,0.66708
2.3209,15.68,0.96278,0.66686
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.691,0.96278,0.66673
2.3209,15.69,0.96278,0.66673
2.3209,15.69,0.96278,0.66673
2.3209,15.689,0.96278,0.66673
2.321,15.688,0.96278,0.66673
2.321,15.673,0.96277,0.66685
2.321,15.685,0.96278,0.66673
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.692,0.96278,0.66665
2.3211,15.691,0.96278,0.66665
2.3211,15.691,0.96278,0.66665
2.3211,15.691,0.96278,0.66665
2.3211,15.691,0.96278,0.66665
2.3211,15.691,0.96278,0.66665
2.3211,15.69,0.96278,0.66665
2.3211,15.69,0.96278,0.66665
2.3211,15.681,0.96277,0.66672
2.3211,15.688,0.96278,0.66665
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3211,15.692,0.96278,0.66661
2.3212,15.692,0.96278,0.66661
2.3212,15.692,0.96278,0.66661
2.3212,15.691,0.96278,0.66661
2.3212,15.691,0.96278,0.66661
2.3212,15.691,0.96278,0.66661
2.3212,15.686,0.96278,0.66665
2.3212,15.69,0.96278,0.6666
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.692,0.96278,0.66658
2.3212,15.691,0.96278,0.66658
2.3212,15.688,0.96278,0.6666
2.3212,15.691,0.96278,0.66658
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3212,15.692,0.96278,0.66656
2.3213,15.69,0.96278,0.66658
2.3213,15.691,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.691,0.96278,0.66656
2.3213,15.692,0.96278,0.66656
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.691,0.96278,0.66656
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.691,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.69,0.96278,0.66656
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.689,0.96278,0.66658
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.686,0.96278,0.6666
2.3213,15.692,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66655
2.3213,15.682,0.96277,0.66665
2.3213,15.691,0.96278,0.66655
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.692,0.96278,0.66654
2.3213,15.691,0.96278,0.66655
2.3213,15.674,0.96277,0.66672
2.3213,15.69,0.96278,0.66655
2.3213,15.691,0.96278,0.66654
2.3213,15.691,0.96278,0.66654
2.3213,15.691,0.96278,0.66654
2.3213,15.691,0.96278,0.66654
2.3213,15.691,0.96278,0.66654
2.3213,15.69,0.96278,0.66655
2.3213,15.689,0.96278,0.66656
2.3213,15.661,0.96276,0.66685
2.3213,15.69,0.96278,0.66655
2.3213,15.69,0.96278,0.66654
2.3213,15.69,0.96278,0.66654
2.3213,15.69,0.96278,0.66654
2.3213,15.69,0.96278,0.66654
2.3213,15.69,0.96278,0.66654
2.3213,15.689,0.96278,0.66655
2.3213,15.686,0.96278,0.66658
2.3214,15.689,0.96278,0.66655
2.3214,15.64,0.96274,0.66708
2.3214,15.689,0.96278,0.66655
2.3214,15.689,0.96278,0.66654
2.3214,15.689,0.96278,0.66654
2.3214,15.689,0.96278,0.66654
2.3214,15.689,0.96278,0.66654
2.3214,15.689,0.96278,0.66654
2.3214,15.686,0.96278,0.66656
2.3214,15.682,0.96277,0.6666
2.3214,15.686,0.96278,0.66655
2.3214,15.686,0.96278,0.66655
2.3214,15.686,0.96278,0.66654
2.3214,15.686,0.96278,0.66654
2.3214,15.603,0.96272,0.66748
2.3214,15.686,0.96278,0.66654
2.3214,15.686,0.96278,0.66654
2.3214,15.686,0.96278,0.66654
2.3214,15.686,0.96278,0.66654
2.3214,15.682,0.96277,0.66658
2.3215,15.675,0.96277,0.66664
2.3215,15.682,0.96277,0.66656
2.3215,15.682,0.96277,0.66655
2.3215,15.682,0.96277,0.66655
2.3215,15.682,0.96277,0.66654
2.3215,15.682,0.96277,0.66654
2.3215,15.682,0.96277,0.66654
2.3215,15.682,0.96277,0.66654
2.3215,15.682,0.96277,0.66654
2.3215,15.682,0.96277,0.66654
2.3216,15.542,0.96267,0.66824
2.3216,15.675,0.96277,0.6666
2.3216,15.662,0.96276,0.66672
2.3216,15.675,0.96277,0.66657
2.3217,15.675,0.96277,0.66656
2.3217,15.675,0.96277,0.66655
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3217,15.675,0.96277,0.66654
2.3218,15.663,0.96276,0.66664
2.3218,15.448,0.9626,0.66965
2.3218,15.641,0.96274,0.66684
2.3219,15.663,0.96276,0.66659
2.3219,15.663,0.96275,0.66657
2.322,15.663,0.96275,0.66655
2.322,15.663,0.96275,0.66654
2.322,15.663,0.96275,0.66654
2.322,15.663,0.96275,0.66653
2.322,15.663,0.96275,0.66653
2.322,15.663,0.96275,0.66653
2.322,15.663,0.96275,0.66653
2.322,15.663,0.96275,0.66653
2.322,15.663,0.96275,0.66653
2.3221,15.642,0.96274,0.66671
2.3222,15.606,0.96271,0.66706
2.3223,15.642,0.96274,0.66663
2.3224,15.643,0.96274,0.66658
2.3224,15.643,0.96274,0.66656
2.3225,15.643,0.96274,0.66654
2.3225,15.643,0.96274,0.66653
2.3225,15.332,0.96247,0.67143
2.3225,15.643,0.96274,0.66653
2.3225,15.643,0.96274,0.66653
2.3225,15.643,0.96274,0.66652
2.3225,15.643,0.96274,0.66652
2.3225,15.643,0.96274,0.66652
2.3225,15.643,0.96274,0.66652
2.3225,15.643,0.96274,0.66652
2.3227,15.607,0.96271,0.66683
2.3229,15.546,0.96266,0.66746
2.323,15.608,0.96271,0.66669
2.3231,15.608,0.9627,0.66662
2.3232,15.609,0.9627,0.66657
2.3233,15.609,0.9627,0.66655
2.3233,15.609,0.9627,0.66653
2.3233,15.609,0.9627,0.66652
2.3234,15.609,0.9627,0.66652
2.3234,15.609,0.9627,0.66651
2.3234,15.609,0.9627,0.66651
2.3234,15.609,0.9627,0.66651
2.3234,15.609,0.9627,0.66651
2.3234,15.609,0.9627,0.66651
2.3234,15.609,0.9627,0.66651
2.3237,15.549,0.96266,0.66704
2.3241,15.45,0.96258,0.66821
2.3242,15.55,0.96265,0.66681
2.3244,15.199,0.96224,0.67416
2.3245,15.551,0.96265,0.66667
2.3246,15.552,0.96265,0.66659
2.3247,15.552,0.96265,0.66655
2.3248,15.552,0.96265,0.66652
2.3248,15.552,0.96265,0.66651
2.3248,15.552,0.96265,0.6665
2.3248,15.552,0.96265,0.66649
2.3248,15.552,0.96265,0.66649
2.3249,15.552,0.96265,0.66649
2.3249,15.552,0.96265,0.66649
2.3249,15.552,0.96265,0.66649
2.3249,15.552,0.96265,0.66649
2.3249,15.552,0.96265,0.66649
2.3254,15.454,0.96257,0.66743
2.3261,15.303,0.96244,0.66962
2.3262,15.456,0.96256,0.66701
2.3267,18.222,0.96076,0.70419
2.3267,15.458,0.96256,0.66678
2.327,15.459,0.96256,0.66664
2.3272,15.459,0.96255,0.66656
2.3272,15.459,0.96255,0.66652
2.3273,15.46,0.96255,0.66649
2.3273,15.46,0.96255,0.66648
2.3274,15.46,0.96255,0.66647
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3274,15.46,0.96255,0.66646
2.3282,15.13,0.96187,0.67974
2.3284,15.306,0.96242,0.66818
2.3296,15.121,0.9622,0.67146
2.3297,15.31,0.96241,0.6674
2.3305,15.312,0.9624,0.66698
2.331,15.313,0.9624,0.66675
2.3313,15.314,0.9624,0.66661
2.3314,15.315,0.96239,0.66654
2.3315,15.315,0.96239,0.66649
2.3316,15.315,0.96239,0.66646
2.3316,15.315,0.96239,0.66645
2.3316,15.315,0.96239,0.66644
2.3316,15.315,0.96239,0.66644
2.3317,15.315,0.96239,0.66643
2.3317,15.315,0.96239,0.66643
2.3317,15.315,0.96239,0.66643
2.3317,15.315,0.96239,0.66643
2.3317,15.315,0.96239,0.66643
2.3317,15.315,0.96239,0.66643
2.3332,15.092,0.96217,0.66965
2.3339,15.392,0.96133,0.68884
2.3355,15.094,0.96215,0.66821
2.3358,14.926,0.96181,0.67444
2.3368,15.098,0.96214,0.66743
2.3376,15.101,0.96214,0.66701
2.3381,15.102,0.96213,0.66677
2.3384,15.103,0.96213,0.66664
2.3385,15.104,0.96213,0.66656
2.3386,15.104,0.96213,0.66652
2.3387,15.104,0.96213,0.66649
2.3387,15.104,0.96213,0.66648
2.3388,15.104,0.96213,0.66647
2.3388,15.104,0.96213,0.66646
2.3388,15.104,0.96213,0.66646
2.3388,15.104,0.96213,0.66646
2.3388,15.104,0.96213,0.66646
2.3388,15.104,0.96213,0.66645
2.3388,15.104,0.96213,0.66645
2.3388,15.104,0.96213,0.66645
2.3402,16.346,0.96066,0.70025
2.3409,14.847,0.96177,0.67174
2.3413,18.013,0.9602,0.71005
2.3445,14.819,0.96174,0.66993
2.3447,14.835,0.96125,0.68085
2.3468,14.821,0.96172,0.66849
2.3482,14.825,0.96171,0.66771
2.349,14.827,0.96171,0.66729
2.3494,14.829,0.9617,0.66705
2.3497,14.83,0.9617,0.66692
2.3499,14.83,0.9617,0.66684
2.35,14.83,0.9617,0.6668
2.35,14.83,0.9617,0.66677
2.3501,14.831,0.9617,0.66676
2.3501,14.831,0.9617,0.66675
2.3501,14.831,0.9617,0.66674
2.3501,14.831,0.9617,0.66674
2.3501,14.831,0.9617,0.66674
2.3501,14.831,0.9617,0.66674
2.3501,14.831,0.9617,0.66673
2.3501,14.831,0.9617,0.66673
2.3501,14.831,0.9617,0.66673
2.3514,14.788,0.96065,0.70087
2.3522,14.632,0.96119,0.67555
2.3537,15.136,0.96057,0.69191
2.3548,16.137,0.9601,0.70611
2.3574,14.553,0.96115,0.67285
2.3607,18.531,0.95944,0.6413
2.361,14.524,0.96112,0.67104
2.3622,14.231,0.96057,0.69288
2.3633,14.527,0.9611,0.6696
2.3638,18.532,0.95932,0.64184
2.3645,14.579,0.96049,0.68392
2.3646,14.531,0.96109,0.66882
2.3648,14.863,0.96047,0.61698
2.3654,14.533,0.96108,0.6684
2.3655,18.532,0.95925,0.64215
2.3659,14.535,0.96108,0.66816
2.3662,14.535,0.96108,0.66803
2.3663,14.536,0.96107,0.66795
2.3664,14.536,0.96107,0.66791
2.3665,14.536,0.96107,0.66788
2.3665,14.536,0.96107,0.66787
2.3666,14.536,0.96107,0.66786
2.3666,14.536,0.96107,0.66785
2.3666,18.532,0.95921,0.64234
2.3666,14.536,0.96107,0.66785
2.3666,14.536,0.96107,0.66785
2.3666,14.536,0.96107,0.66785
2.3666,14.536,0.96107,0.66785
2.3666,14.536,0.96107,0.66785
2.3666,14.536,0.96107,0.66785
2.3672,18.532,0.95918,0.64245
2.3675,18.532,0.95917,0.64251
2.3677,18.532,0.95916,0.64255
2.3678,18.532,0.95916,0.64257
2.3679,18.532,0.95916,0.64259
2.3679,18.532,0.95915,0.6426
2.3679,18.532,0.95915,0.6426
2.3683,14.927,0.96,0.69778
2.3688,16.653,0.95956,0.63648
2.3698,14.027,0.96052,0.68758
2.3721,14.375,0.96043,0.67862
2.3724,14.659,0.96041,0.61168
2.3725,15.438,0.95984,0.62677
2.3742,16.655,0.95934,0.63736
2.3749,13.948,0.96047,0.68488
2.3772,14.296,0.96039,0.67592
2.3773,16.656,0.95922,0.6379
2.3776,14.58,0.96037,0.60898
2.3785,13.92,0.96045,0.68307
2.379,14.37,0.95992,0.68978
2.3791,16.656,0.95915,0.63821
2.3801,16.656,0.95911,0.6384
2.3807,16.656,0.95909,0.63851
2.3808,13.922,0.96043,0.68163
2.3808,14.268,0.96036,0.67411
2.381,16.656,0.95908,0.63857
2.3812,14.552,0.96034,0.60717
2.3812,16.656,0.95907,0.63861
2.3814,16.656,0.95906,0.63863
2.3814,16.656,0.95906,0.63865
2.3815,16.656,0.95906,0.63865
2.3815,16.656,0.95906,0.63866
2.3821,13.926,0.96042,0.68085
2.3823,15.443,0.95946,0.62815
2.3829,13.929,0.96041,0.68043
2.3831,14.27,0.96034,0.67267
2.3832,14.881,0.95976,0.61878
2.3834,13.93,0.96041,0.68019
2.3834,14.554,0.96033,0.60573
2.3837,13.931,0.9604,0.68006
2.3839,13.931,0.9604,0.67998
2.384,13.932,0.9604,0.67994
2.384,13.932,0.9604,0.67991
2.3841,13.932,0.9604,0.6799
2.3841,13.932,0.9604,0.67989
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3841,13.932,0.9604,0.67988
2.3844,14.274,0.96033,0.67189
2.3848,14.558,0.96032,0.60495
2.3852,14.277,0.96032,0.67147
2.3856,14.56,0.96031,0.60453
2.3857,14.278,0.96032,0.67123
2.386,14.279,0.96032,0.6711
2.3861,14.562,0.96031,0.6043
2.3862,14.279,0.96031,0.67102
2.3863,14.28,0.96031,0.67098
2.3863,14.28,0.96031,0.67095
2.3863,14.563,0.9603,0.60416
2.3863,14.28,0.96031,0.67094
2.3864,14.28,0.96031,0.67093
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3864,14.28,0.96031,0.67092
2.3865,14.563,0.9603,0.60409
2.3866,14.563,0.9603,0.60404
2.3866,14.166,0.95986,0.68449
2.3867,14.563,0.9603,0.60401
2.3867,14.564,0.9603,0.604
2.3867,14.564,0.9603,0.60399
2.3867,14.564,0.9603,0.60399
2.3867,14.564,0.9603,0.60398
2.3867,14.564,0.9603,0.60398
2.3867,14.564,0.9603,0.60398
2.3867,14.564,0.9603,0.60398
2.3867,14.564,0.9603,0.60398
2.3867,14.564,0.9603,0.60398
2.3878,15.445,0.95924,0.62903
2.3908,14.677,0.9597,0.61348
